40.040938	116.615374	39.874323	116.439552
39.875213	116.439722	40.054397	116.614491
40.04861	116.59814	40.072243	116.594591
40.048621	116.591064	40.009451	116.485959
39.99948	116.472188	39.932231	116.433713
39.924519	116.428208	39.941533	116.416835
39.941306	116.416796	39.876465	116.326684
39.883851	116.326603	39.899473	116.370925
39.907587	116.38201	39.97447	116.370065
39.961987	116.411494	39.954263	116.427471
39.941111	116.44374	39.953065	116.464587
39.962213	116.458349	39.953739	116.476587
39.962289	116.494491	39.94121	116.548789
40.042004	116.616196	39.936127	116.358978
39.935917	116.359178	39.969651	116.25515
39.970601	116.258719	39.948251	116.398574
39.94107	116.436611	39.965408	116.500353
39.976536	116.498066	39.960923	116.504693
39.976506	116.499286	39.965245	116.533275
39.936823	116.474526	39.999673	116.405582
39.988461	116.415211	39.908219	116.472689
39.908183	116.47864	39.911029	116.561942
39.909536	116.551705	39.842339	116.410704
39.842229	116.412214	39.850909	116.428532
39.905078	116.432224	40.035105	116.310951
39.979082	116.408255	39.998662	116.412847
40.039828	116.614844	39.988221	116.413961
39.976693	116.407986	39.962736	116.370282
39.953316	116.361412	39.944713	116.350156
39.946261	116.349622	39.968713	116.41239
39.964205	116.414034	39.953754	116.392448
39.953734	116.392258	39.922411	116.438327
39.922575	116.444311	39.909479	116.457991
39.910635	116.458241	39.914739	116.454726
39.914679	116.454906	39.908704	116.449527
39.908659	116.448527	39.866331	116.421455
39.865821	116.421475	39.865868	116.442838
39.865908	116.443058	39.908791	116.374268
39.905041	116.383856	39.938096	116.396129
39.94088	116.408263	39.957581	116.456623
39.959261	116.458193	39.961375	116.450578
39.963173	116.459319	39.986051	116.480455
39.977992	116.4993	39.862833	116.43856
39.87695	116.445867	39.849175	116.330541
39.859672	116.450245	39.878022	116.473151
39.91508	116.573126	39.906119	116.587735
39.912113	116.576524	39.919643	116.585505
40.039298	116.614684	40.01281	116.462634
40.054127	116.614941	40.083227	116.341303
40.071282	116.335658	40.088802	116.434624
40.080079	116.437582	40.045704	116.411948
39.995044	116.408314	39.943468	116.428702
39.941032	116.431774	39.914709	116.530099
39.924041	116.517426	39.92344	116.590235
40.049874	116.614599	39.974283	116.303306
39.975621	116.308752	39.988957	116.316234
39.987888	116.491968	39.999782	116.537076
40.036388	116.612974	39.937097	116.443868
39.941058	116.438973	39.996461	116.332576
40.009379	116.346537	39.977733	116.353787
39.976467	116.343175	39.922699	116.309823
39.907709	116.307081	39.902505	116.283431
39.903693	116.283435	39.907465	116.274629
39.90745	116.279084	39.905964	116.218608
39.903808	116.227155	39.914015	116.344708
39.914024	116.339405	39.937037	116.304219
39.94079	116.313175	39.938003	116.338807
39.935479	116.343816	39.923314	116.343163
39.936018	116.333316	39.94679	116.324872
39.952475	116.324007	39.999773	116.315203
39.997621	116.315103	40.042601	116.297543
40.041196	116.309445	40.051935	116.309981
40.047962	116.299646	40.037801	116.307792
40.044309	116.309753	40.038743	116.320128
40.030828	116.345227	40.015207	116.34818
40.015187	116.34972	40.002543	116.352503
39.993063	116.344772	40.008675	116.479298
40.034401	116.673713	39.94341	116.374901
39.950008	116.397298	39.921179	116.520958
39.918286	116.518349	39.945841	116.530802
39.945925	116.517107	39.865882	116.379809
39.868273	116.381403	39.883007	116.346423
39.888064	116.346751	39.897304	116.323459
39.907338	116.328681	39.930922	116.333715
39.930492	116.333825	39.938227	116.36169
39.938549	116.364048	39.937992	116.284428
39.942563	116.294563	39.882386	116.315525
39.884287	116.311643	39.907571	116.401383
39.910664	116.413831	39.961702	116.457933
39.964213	116.460529	39.979204	116.479599
39.976433	116.483811	39.930199	116.509844
39.935435	116.517384	39.942246	116.493682
39.967539	116.489937	40.002209	116.462962
39.994381	116.468247	39.998963	116.456717
39.995813	116.462699	39.909871	116.41216
39.942963	116.416815	39.975523	116.424025
40.035728	116.612474	39.937137	116.397832
39.920489	116.410852	39.863671	116.426668
39.86767	116.422922	39.88434	116.42986
39.889631	116.387325	39.954514	116.31728
39.955294	116.31725	39.992134	116.333177
39.99283	116.335756	39.999229	116.337539
39.98215	116.374694	39.962616	116.370572
39.963416	116.402414	39.954563	116.408035
39.952158	116.408059	39.963449	116.385339
39.967583	116.38532	39.90307	116.395781
39.902948	116.394531	39.95139	116.387255
39.953614	116.384624	39.92423	116.416034
39.924285	116.431893	39.949842	116.41717
39.961892	116.458103	39.981687	116.476061
40.036141	116.657315	40.036398	116.59902
40.074236	116.558571	39.845316	116.392423
39.880231	116.387522	39.883387	116.383392
39.900033	116.384778	39.909776	116.44108
39.910726	116.44062	39.909434	116.414581
39.911855	116.413809	39.918213	116.517908
39.923246	116.518457	39.927156	116.470313
39.927111	116.469199	39.924736	116.461954
39.933741	116.455669	39.924208	116.441472
39.929456	116.443772	39.957268	116.378671
39.941442	116.435627	39.943875	116.466322
39.959435	116.465459	39.93172	116.499447
40.046385	116.606169	40.080952	116.59143
40.035968	116.612714	39.992233	116.380945
40.022932	116.385685	39.993624	116.360655
39.994137	116.365071	39.987218	116.356117
39.963623	116.398188	39.908762	116.41156
39.916485	116.415034	39.933831	116.455449
39.94124	116.436601	39.905429	116.429354
39.920789	116.411062	40.016063	116.374579
40.015081	116.374726	40.079432	116.59251
40.039988	116.615294	40.083473	116.354318
40.084661	116.371702	40.056289	116.319797
40.057572	116.318577	40.050668	116.306805
40.047442	116.299966	40.035435	116.349964
40.013451	116.374686	39.990432	116.365177
39.995137	116.364961	39.97654	116.37032
39.962841	116.38276	39.952312	116.434709
39.951096	116.435265	39.923536	116.461294
39.919974	116.46129	39.915855	116.471803
39.917879	116.469586	39.911604	116.476548
39.911634	116.476978	39.895231	116.465511
39.90904	116.461511	39.911763	116.614453
39.932046	116.591783	39.906096	116.335296
39.940812	116.403755	39.897129	116.459833
39.932622	116.462047	39.915614	116.504398
39.907284	116.435768	39.906089	116.427146
39.904867	116.428339	39.919755	116.261326
39.926254	116.264602	40.105937	116.483555
40.110558	116.484667	39.897354	116.323154
39.899613	116.324088	39.88932	116.347639
39.889275	116.364395	39.904867	116.425078
39.927067	116.44943	39.940411	116.455376
39.943424	116.462093	39.933601	116.470997
40.041799	116.706733	39.897315	116.321973
39.913984	116.338885	39.908929	116.357729
39.909084	116.359463	39.913982	116.348526
39.913995	116.346478	39.95672	116.303757
39.95853	116.308478	39.860812	116.405946
39.859534	116.407308	39.891504	116.363511
39.892644	116.363481	39.900416	116.424454
39.907849	116.427171	39.911932	116.426815
39.916061	116.435103	39.915025	116.489399
39.912917	116.489048	39.912358	116.522879
39.909573	116.47792	39.931046	116.476456
39.93734	116.461875	39.992625	116.413779
39.992634	116.407753	40.008724	116.371817
39.997883	116.387886	39.921425	116.355696
39.937496	116.396139	39.905437	116.371592
39.904418	116.376411	39.912306	116.346423
39.914005	116.345528	39.892985	116.337394
39.904897	116.391723	39.899491	116.362642
39.897039	116.332406	39.895691	116.394633
39.983961	116.489786	40.007025	116.571009
39.933504	116.414962	39.935482	116.382092
39.943084	116.379298	39.955483	116.358461
39.951709	116.357383	39.964804	116.354987
39.955966	116.361494	39.893653	116.363299
39.891654	116.363751	39.853247	116.37126
39.853291	116.386988	39.864098	116.378207
39.859581	116.374365	39.820312	116.55718
39.847377	116.485817	39.868803	116.461177
39.870084	116.461282	39.90766	116.462911
39.921364	116.484725	40.067913	116.550644
40.066079	116.552515	40.062105	116.585139
40.048991	116.590874	40.054489	116.616872
40.047038	116.618265	40.027215	116.627787
40.032388	116.626071	40.01871	116.628596
40.047194	116.619537	39.908397	116.496711
39.908757	116.494151	39.908999	116.472179
39.908584	116.469196	39.908914	116.450537
39.909755	116.450249	39.928242	116.455865
39.933667	116.460157	39.905327	116.429309
39.908358	116.430306	39.94783	116.339477
39.949531	116.338269	39.91676	116.377569
39.914494	116.379195	39.960115	116.405452
39.962077	116.407673	39.957749	116.432197
39.954255	116.428355	39.972466	116.424758
39.975563	116.424675	39.995828	116.424263
39.98662	116.424032	39.940678	116.439013
39.939558	116.439033	39.936047	116.443718
39.94098	116.436161	39.880016	116.477055
39.879693	116.467701	39.888095	116.445186
39.891001	116.444766	39.88465	116.456123
39.904007	116.469264	39.915604	116.501521
39.915701	116.506265	39.915955	116.553689
39.923692	116.553572	39.923831	116.521829
39.925692	116.502005	39.977714	116.481319
39.977534	116.480899	39.990743	116.478341
39.988024	116.477701	39.965255	116.394709
39.968828	116.413275	39.959295	116.422836
39.959426	116.424912	39.981397	116.437698
39.977262	116.431848	39.933597	116.447084
39.933657	116.447324	39.931683	116.434551
39.933667	116.448794	39.879409	116.471928
39.879493	116.468831	39.873659	116.457809
40.039458	116.614394	39.920278	116.445864
39.917965	116.445839	39.908699	116.447007
39.915334	116.446851	39.922854	116.484555
39.923204	116.484705	39.908583	116.47809
39.910743	116.47808	39.930893	116.473407
39.925691	116.469839	39.932476	116.459703
39.933493	116.461379	39.91546	116.68695
39.906808	116.64487	39.908058	116.456847
39.911611	116.45989	39.975001	116.366429
39.977098	116.379409	39.968151	116.369573
39.977513	116.365725	39.981697	116.359295
39.981629	116.357353	40.029745	116.350189
40.029805	116.350169	39.992073	116.316401
39.987409	116.327135	39.985652	116.316399
39.978742	116.317044	39.985376	116.305995
39.980593	116.316686	39.94071	116.301646
39.93222	116.325071	39.906047	116.373872
39.904854	116.373981	39.888896	116.353184
39.898255	116.37945	39.913499	116.372056
39.911674	116.373399	39.908308	116.428286
39.908404	116.432148	39.980508	116.424556
39.98732	116.424182	39.905122	116.474768
39.907892	116.465784	39.882595	116.425035
39.884584	116.45115	39.907593	116.534561
39.908905	116.553497	39.905872	116.636946
40.046807	116.616278	40.043071	116.316552
40.03247	116.319836	40.025567	116.304889
39.991002	116.315799	39.965683	116.312163
39.94761	116.340187	39.974123	116.345343
39.976379	116.34792	40.001641	116.467195
39.999653	116.462737	39.93675	116.455269
39.93626	116.455449	39.905108	116.432034
39.906147	116.432373	39.862434	116.332599
39.862324	116.333759	39.856881	116.3837
39.915788	116.411036	39.965105	116.394089
39.963455	116.394779	39.928258	116.351474
39.9543	116.460313	40.004395	116.467903
40.03436	116.611872	39.961977	116.302806
39.961627	116.302976	39.839609	116.320143
39.847699	116.326548	39.913988	116.356116
39.924321	116.349525	39.928109	116.334102
39.924177	116.334519	39.918667	116.360126
39.93235	116.35462	39.940527	116.366837
39.940597	116.367887	39.916986	116.419281
39.916006	116.419801	40.054437	116.615331
39.90075	116.490571	39.903491	116.490208
39.911767	116.490008	39.935727	116.490216
39.987366	116.489578	40.079562	116.59244
40.053862	116.594081	40.060083	116.583611
40.052597	116.592271	39.905077	116.430159
39.908496	116.437714	39.913638	116.547333
39.925766	116.522887	39.921515	116.553656
40.053855	116.613692	39.924399	116.418082
39.924161	116.411957	39.993515	116.404175
39.994824	116.407474	39.954756	116.284727
40.044213	116.616997	40.044808	116.595871
40.030898	116.605458	39.9256	116.311624
39.928104	116.313943	39.923374	116.354416
39.923394	116.355466	39.885487	116.348565
39.881492	116.348793	39.86555	116.27227
39.865713	116.268769	39.868763	116.282828
39.887369	116.312064	39.879269	116.320983
39.884877	116.321085	39.969004	116.418872
39.969106	116.421363	39.926494	116.455042
39.925954	116.455132	39.938948	116.450598
39.959445	116.467049	39.919285	116.477929
39.919335	116.478096	39.931088	116.467078
39.923155	116.479087	39.89332	116.458522
39.895435	116.461784	39.904759	116.462093
39.90745	116.462701	39.909274	116.450517
39.913282	116.451703	39.923386	116.454603
39.933839	116.464234	39.933554	116.413832
39.93314	116.408882	39.933166	116.373106
39.934214	116.373074	39.922869	116.380452
39.928641	116.379998	40.042542	116.426719
40.039438	116.614714	39.904006	116.328699
39.903476	116.328769	39.881921	116.326475
39.881761	116.326515	39.844225	116.285307
39.855549	116.283391	39.900224	116.28799
39.900219	116.291198	39.892702	116.30477
39.890878	116.310098	39.969026	116.421513
39.969058	116.424633	39.949531	116.346318
39.948186	116.342435	39.957258	116.329441
39.957198	116.329691	39.967605	116.330952
39.96741	116.325026	39.963343	116.34047
39.957954	116.334952	39.943233	116.424014
39.941115	116.440686	40.026304	116.626306
40.035488	116.612224	40.050218	116.584962
40.080299	116.588426	39.926918	116.594213
40.054127	116.614651	40.045091	116.40203
39.917013	116.417712	40.080022	116.59239
40.048691	116.591744	40.062165	116.584729
40.060796	116.588775	40.080419	116.587716
40.048761	116.590344	40.003535	116.467513
39.994449	116.462804	39.913907	116.581798
39.917119	116.529872	39.908493	116.47769
39.908549	116.471459	39.899019	116.469014
39.903685	116.476788	39.909053	116.4781
39.910953	116.4778	39.91564	116.423323
39.916553	116.418662	39.935142	116.436238
39.936173	116.436529	39.884574	116.44993
39.884424	116.460327	39.924032	116.440038
39.922631	116.439127	40.054459	116.617002
40.048671	116.589742	39.969067	116.437642
39.965015	116.461396	39.997568	116.503898
40.074126	116.559001	39.845291	116.390673
39.850046	116.386972	39.897224	116.325869
39.898285	116.322343	39.907343	116.322716
39.913939	116.341372	39.935453	116.389546
39.934226	116.3897	39.927487	116.417252
39.933532	116.417506	39.983382	116.432275
39.983441	116.437986	39.933771	116.455659
39.933749	116.453128	39.93732	116.442604
39.939721	116.44462	39.917535	116.417639
39.917855	116.417829	39.928796	116.367191
39.927207	116.366463	39.91968	116.356693
39.922474	116.356506	39.967868	116.375478
39.949208	116.402549	39.967066	116.394932
39.968744	116.405262	39.962456	116.418209
39.949516	116.430111	39.898811	116.41706
39.900495	116.422145	39.893172	116.465093
39.909733	116.47804	39.965519	116.556276
39.979329	116.596921	40.003367	116.677083
40.039628	116.614754	39.973356	116.424888
39.983707	116.435452	39.986784	116.403841
39.988481	116.415741	39.997998	116.391659
39.979917	116.387862	39.953777	116.32355
39.937274	116.327172	40.054307	116.614541
40.05176	116.589198	39.909495	116.450519
39.913358	116.45472	39.973259	116.480789
39.975108	116.49003	40.000555	116.476992
39.995651	116.483691	39.971218	116.489067
39.974306	116.481886	40.001576	116.517563
40.074	116.560253	39.88436	116.471021
40.074096	116.559591	39.845301	116.390653
39.862452	116.386864	39.912163	116.366804
39.914769	116.374156	39.898058	116.344763
39.901102	116.342268	39.91812	116.34502
39.937955	116.356011	40.057959	116.334437
40.053755	116.613442	39.993562	116.452493
40.052709	116.612071	39.908522	116.474181
39.929245	116.439114	39.921178	116.417588
39.915413	116.416442	40.054487	116.616451
40.049293	116.590798	39.960015	116.451498
39.966736	116.451182	39.954774	116.461448
39.95385	116.460663	39.928125	116.478151
39.927243	116.477194	39.911123	116.4779
39.908501	116.481704	39.91804	116.455194
39.908901	116.45503	39.864258	116.377927
39.866633	116.36838	39.86837	116.339509
39.886458	116.32651	39.903405	116.310634
39.907379	116.33209	39.888205	116.363475
39.889223	116.370834	39.912874	116.373989
39.914409	116.373966	39.966187	116.389495
39.96868	116.403652	40.054457	116.615051
40.043981	116.616688	39.902571	116.408031
39.902501	116.407701	40.080022	116.59242
40.048691	116.591154	40.054257	116.614131
40.04837	116.611683	40.04747	116.600019
40.080142	116.5903	39.916619	116.460689
39.916736	116.457958	39.934115	116.513523
39.933995	116.513453	39.916509	116.642563
40.041689	116.705373	40.116428	116.540531
40.069958	116.562567	40.043903	116.618657
40.045796	116.601649	40.097691	116.581964
40.049818	116.586152	39.938643	116.339497
39.938405	116.32959	39.938396	116.358763
39.937317	116.356928	39.981827	116.361715
39.981659	116.358763	39.935639	116.35051
39.936335	116.355413	39.930655	116.343764
39.93134	116.344044	39.970784	116.338864
39.976417	116.343275	39.993086	116.339925
40.001409	116.369199	39.99697	116.458297
39.974023	116.478353	39.907052	116.477536
39.90661	116.474267	39.907262	116.443771
39.908339	116.449077	39.916099	116.460949
39.916299	116.461099	39.933954	116.433482
39.94105	116.437001	40.011076	116.46765
40.040901	116.711422	40.031821	116.631627
40.051069	116.613231	40.003955	116.339021
39.995721	116.332626	39.986808	116.458272
39.99592	116.451838	40.011432	116.469721
39.998535	116.473438	39.992545	116.483064
39.980394	116.488748	39.983127	116.473781
39.980743	116.468961	39.983358	116.426877
39.977145	116.426642	39.915588	116.412696
39.915648	116.412176	39.957849	116.323283
39.962396	116.322593	39.897229	116.242855
39.911533	116.31269	39.931574	116.364712
39.907508	116.374033	39.894501	116.376502
39.908072	116.41146	39.932141	116.465624
39.933721	116.472417	39.956712	116.499522
39.958565	116.49884	39.879653	116.619822
40.049633	116.591638	40.078906	116.592617
40.050768	116.583932	39.944296	116.306538
39.945246	116.306188	39.932312	116.357148
39.939874	116.368583	39.96865	116.354756
39.973398	116.354494	39.953768	116.307736
39.959436	116.303275	39.959295	116.423916
39.949516	116.429551	39.926734	116.455112
39.924856	116.455133	39.907745	116.443752
39.908119	116.459574	39.90049	116.471456
39.953262	116.460594	39.928795	116.460218
39.933711	116.457339	39.960115	116.486981
39.968302	116.476673	40.053999	116.618842
40.051719	116.608345	39.966475	116.281586
39.960284	116.287767	39.974081	116.292747
39.974245	116.296312	39.983418	116.313851
39.985182	116.314249	39.986144	116.333171
39.988366	116.333134	40.017895	116.31622
40.007184	116.336774	40.009903	116.348094
39.993014	116.342685	40.032789	116.346467
40.000795	116.34897	39.993063	116.400834
39.993023	116.400274	39.937681	116.434522
39.938591	116.434682	39.900634	116.49124
39.900577	116.485322	39.979894	116.456841
39.978931	116.453201	39.967797	116.439642
39.969546	116.425894	39.933046	116.495495
39.931399	116.501894	39.91855	116.501987
39.921815	116.478227	39.924153	116.501986
39.929735	116.501964	39.942276	116.493882
39.959515	116.465789	39.964665	116.413984
39.962226	116.414056	39.945674	116.408254
39.944707	116.408328	39.959833	116.445172
39.9412	116.436261	40.037464	116.422144
40.04545	116.589433	40.064104	116.556431
40.049827	116.580117	40.0092	116.484268
39.988544	116.476331	39.937765	116.355311
39.937665	116.353231	39.940679	116.371361
39.941768	116.372603	39.957955	116.312705
39.96774	116.333173	39.980523	116.316826
39.985092	116.316579	40.002437	116.406057
40.002577	116.406847	40.045912	116.331939
40.059229	116.342854	39.994952	116.374673
39.912897	116.609848	39.911976	116.596229
39.914722	116.577605	39.924353	116.513516
39.916711	116.520875	39.914267	116.582228
39.869884	116.544841	39.869327	116.534351
39.869277	116.535371	40.054417	116.614651
40.043681	116.616698	39.921155	116.516839
39.920065	116.517439	39.906653	116.460477
39.907176	116.457472	39.895569	116.458303
39.897239	116.460073	39.847007	116.527177
39.882149	116.492925	39.955181	116.500026
39.960365	116.498135	39.938627	116.443263
39.941208	116.438493	39.887508	116.320847
39.889449	116.321926	39.892517	116.252715
39.905038	116.264609	39.889696	116.242461
39.894756	116.253094	39.935835	116.274756
39.942635	116.274619	39.972284	116.271653
39.96102	116.283979	39.955292	116.380895
39.956975	116.425052	39.991209	116.484416
40.03985	116.71779	39.866105	116.392872
39.871214	116.387939	39.872842	116.347437
39.870408	116.348551	39.851888	116.358774
39.853739	116.361207	39.83492	116.36578
39.839328	116.371095	39.856907	116.377897
39.980571	116.417324	39.948636	116.461386
39.950052	116.464262	39.974178	116.541828
39.977891	116.532909	39.967108	116.503053
39.964146	116.503242	39.970298	116.482618
39.962339	116.494371	39.892271	116.402429
39.892701	116.408561	39.875984	116.346589
39.883825	116.350033	39.855099	116.401514
40.04739	116.600359	40.054537	116.615661
40.048794	116.618707	40.045887	116.602302
40.036188	116.612594	40.04355	116.612777
40.039208	116.614524	39.978722	116.411236
39.983482	116.428351	39.992102	116.469749
39.988101	116.471017	39.871482	116.485576
39.894242	116.477521	39.933519	116.404511
39.943043	116.416755	39.957319	116.406827
39.960035	116.405472	39.893041	116.413325
39.897187	116.412932	39.883321	116.328903
39.883438	116.329201	39.888818	116.320897
39.887918	116.320877	39.939366	116.396039
39.936537	116.396132	39.893736	116.415386
39.89718	116.417274	39.875063	116.421002
39.900556	116.418788	39.822327	116.4628
39.852931	116.445581	39.893341	116.415465
39.903247	116.422593	39.874547	116.467687
39.893986	116.445944	39.901087	116.295241
39.905988	116.309909	39.99966	116.352916
40.001519	116.371169	40.001881	116.386378
40.034353	116.62149	39.972	116.491434
39.971599	116.480179	39.939592	116.433274
39.928825	116.458868	39.94504	116.455412
39.941435	116.460305	39.918407	116.360716
39.923435	116.39963	39.904005	116.477838
39.912794	116.478038	39.915674	116.504128
39.918216	116.518319	39.917736	116.518059
39.917616	116.517979	39.924651	116.517046
39.923381	116.517106	39.923871	116.557788
39.923891	116.559718	39.907848	116.498383
40.054157	116.615821	39.920367	116.258486
39.907676	116.264559	39.901829	116.229008
39.900192	116.254538	39.91567	116.253007
39.917616	116.253452	39.905969	116.426976
39.908454	116.432258	39.982177	116.475191
39.985581	116.480705	39.997264	116.46765
39.982977	116.474011	39.994838	116.448015
39.995308	116.449235	39.9996	116.471738
39.997695	116.474758	39.98476	116.470985
39.985107	116.481349	39.923539	116.706657
40.047611	116.589072	39.916999	116.526612
39.917207	116.528203	40.049413	116.590898
40.062637	116.598369	40.055743	116.593756
40.049998	116.585792	39.915649	116.525952
39.916685	116.531609	39.915444	116.547321
39.913907	116.582188	39.911336	116.595018
39.912535	116.605272	39.913737	116.704467
40.046974	116.612662	40.105377	116.420713
40.104274	116.41475	40.078476	116.592307
40.079062	116.59003	40.046388	116.594956
39.984557	116.482099	39.923499	116.704787
39.93871	116.7137	39.931163	116.689068
40.046941	116.572218	40.064713	116.56138
40.06326	116.562915	40.039558	116.532266
40.03635	116.595882	40.027265	116.628727
40.047931	116.616015	39.953664	116.384874
39.953444	116.380179	39.968974	116.419032
39.944391	116.445685	40.002363	116.457955
39.998558	116.462767	39.993242	116.469179
39.975673	116.484931	39.974811	116.502398
39.960575	116.466619	40.016493	116.41729
40.018191	116.417554	40.03334	116.356438
40.007636	116.343244	39.897199	116.414878
39.897219	116.413618	39.889345	116.373254
39.894817	116.356677	39.923724	116.353276
39.924218	116.353141	39.93203	116.191337
39.992715	116.482324	40.00686	116.507191
40.037048	116.613354	39.947121	116.300615
39.945921	116.300335	39.891	116.302738
39.906922	116.32477	39.898024	116.323394
39.913949	116.344112	39.891112	116.296376
39.896797	116.304396	39.882791	116.326625
39.884413	116.323723	39.994272	116.205025
39.990304	116.204783	39.922322	116.298229
39.928799	116.31043	39.971548	116.357277
39.976271	116.354233	39.976727	116.343415
39.981051	116.340996	39.987963	116.338413
39.978203	116.354237	39.991315	116.337213
39.99196	116.337106	40.011019	116.369407
39.989258	116.423956	39.977278	116.415081
39.977063	116.424685	39.939751	116.455466
39.950892	116.466662	39.974878	116.41761
40.048701	116.591214	39.96323	116.436846
39.962805	116.437451	39.90324	116.395881
39.900715	116.391672	39.899748	116.371273
39.887137	116.274528	39.900226	116.276584
39.900224	116.282224	39.910139	116.28416
39.918121	116.295638	39.905188	116.426159
39.908332	116.425211	39.86479	116.460806
39.862934	116.463794	39.881839	116.490279
39.878461	116.4837	39.893984	116.44671
39.905638	116.438816	39.920691	116.441052
39.94128	116.435841	39.982534	116.477362
40.054037	116.614451	39.899853	116.461932
39.908719	116.459044	39.941563	116.44484
39.942503	116.44431	39.945044	116.463113
39.957476	116.467854	39.988824	116.481269
39.946233	116.455296	39.983671	116.438566
39.98359	116.432356	39.978528	116.424358
39.960296	116.425092	39.949012	116.375299
39.948622	116.375779	39.858056	116.313794
39.876979	116.317928	39.99279	116.337916
39.993848	116.371368	39.9984	116.375335
40.001757	116.382945	39.94569	116.514412
39.94567	116.514422	39.923533	116.548465
39.926828	116.484745	39.933857	116.459777
39.933759	116.451241	39.927063	116.448567
39.936497	116.443908	39.916586	116.419511
39.917766	116.413838	39.892232	116.465033
39.888874	116.463186	39.852066	116.382911
39.85335	116.394126	39.844518	116.373543
39.852371	116.387028	39.84363	116.364973
39.85511	116.371551	39.908809	116.357769
40.050955	116.611365	39.99621	116.342758
39.994033	116.343256	39.954159	116.476727
39.95343	116.4747	39.925899	116.509936
39.933842	116.490795	39.92308	116.528397
39.917227	116.52607	39.91569	116.481754
39.919285	116.478159	39.929506	116.478466
39.934541	116.472567	39.894434	116.461096
39.893384	116.460776	39.900759	116.506161
39.909522	116.462788	39.959826	116.442107
39.960766	116.440617	39.954762	116.367442
39.951442	116.380185	39.908913	116.47804
39.912844	116.478058	39.910739	116.507552
39.908209	116.507751	39.845319	116.549219
39.847147	116.546468	39.909627	116.514001
40.043442	116.575238	40.048241	116.591834
40.044763	116.59255	40.035804	116.680549
40.035209	116.673377	40.054337	116.614131
40.050468	116.584352	40.044941	116.564061
40.044875	116.599165	40.053869	116.619112
40.051163	116.584487	39.980254	116.490688
39.979	116.491905	39.984794	116.473316
39.982177	116.475161	39.978971	116.495808
39.971429	116.480979	39.992034	116.333027
39.994767	116.332913	39.896697	116.31999
39.899846	116.321298	39.873132	116.266773
39.886457	116.273928	39.886762	116.315383
39.882315	116.311732	39.856518	116.310583
39.857996	116.313704	39.870908	116.341015
39.873164	116.339287	39.877292	116.338007
39.877457	116.341503	39.899289	116.361192
39.900615	116.402414	39.972856	116.424868
39.949584	116.425391	40.006496	116.487888
40.006926	116.486658	39.928199	116.50381
39.938255	116.51001	39.933915	116.513343
40.047064	116.618457	40.054439	116.616942
40.039318	116.614444	39.92996	116.167718
39.928199	116.169058	39.992574	116.332437
39.993234	116.350548	39.914778	116.28343
39.908547	116.294751	39.923748	116.264764
39.92388	116.312634	39.971746	116.303835
39.970213	116.306248	39.932299	116.315175
39.928213	116.326468	39.781673	116.292434
39.868714	116.374379	39.914256	116.356665
39.958183	116.348889	39.953568	116.347585
39.953342	116.34764	39.960719	116.355047
40.03829	116.670148	40.021	116.527775
39.991248	116.496933	40.023435	116.527258
39.975273	116.478463	39.820996	116.284358
39.868872	116.313738	39.94091	116.434431
39.94104	116.437021	39.946503	116.457226
39.945819	116.461818	39.960208	116.435372
39.960378	116.435442	39.955999	116.429077
39.957318	116.42582	39.958153	116.378621
39.963003	116.384386	39.949372	116.395411
39.949361	116.424425	39.943129	116.425516
39.941161	116.44402	39.972878	116.430385
39.972847	116.427536	39.952813	116.355036
39.967998	116.376678	39.946541	116.36148
39.946221	116.36179	39.898426	116.353804
39.871371	116.394053	39.915221	116.406298
39.915638	116.410446	39.906019	116.451764
40.038397	116.614088	39.897616	116.312459
39.928087	116.377052	39.952436	116.360792
39.951436	116.385084	40.002689	116.409391
39.995024	116.412135	39.988453	116.413244
39.984852	116.417096	39.973854	116.420497
39.95341	116.425187	39.980164	116.456591
39.983637	116.456891	39.973152	116.447777
39.971163	116.445864	39.948596	116.468519
39.948336	116.468349	39.914831	116.458281
39.914761	116.457835	39.871097	116.483423
39.911689	116.475132	39.915664	116.503238
39.915734	116.505088	39.914017	116.580868
40.047048	116.583727	39.951492	116.397175
39.951492	116.397105	39.987729	116.438011
39.98354	116.432736	39.924262	116.438098
39.924202	116.439878	39.907222	116.477706
39.905532	116.477566	39.889565	116.44176
39.895903	116.439346	39.902669	116.416138
39.903209	116.416138	39.910269	116.457931
39.914011	116.457195	39.905255	116.435613
39.90719	116.442863	39.906546	116.455962
39.906656	116.457392	39.923123	116.448937
39.915875	116.472123	39.907099	116.661834
39.906022	116.636426	39.908112	116.467154
39.908003	116.47722	39.897173	116.49033
39.869765	116.53261	39.891397	116.599794
39.913215	116.615797	39.918642	116.622485
40.050294	116.613979	39.985747	116.416992
39.987624	116.407749	39.985555	116.415274
39.988481	116.415641	39.996096	116.452665
39.991723	116.462929	39.994571	116.468067
39.992852	116.469849	39.961829	116.504152
39.974598	116.48967	39.970742	116.411278
39.965691	116.407737	39.959057	116.411361
39.958909	116.418403	39.967418	116.402408
39.962656	116.403764	39.94967	116.407934
39.949299	116.419112	39.931452	116.507597
39.931299	116.501924	39.884505	116.479468
39.892408	116.477657	39.854096	116.437804
39.854106	116.439134	39.856804	116.449497
39.858174	116.445418	39.896555	116.463484
39.89842	116.461689	39.933871	116.445107
39.935807	116.443848	39.894669	116.498794
39.893259	116.497254	39.93211	116.446156
39.936967	116.443778	39.866616	116.364596
39.86673	116.365723	39.993698	116.42077
