59.3346253	18.1266874667
64.9538975333	21.2031180833
59.3346997165	18.0856311321
59.4344665	18.084597
59.3319346123	18.0840613191
58.3879993379	13.8480408989
59.3182196997	18.0635941029
59.2812952693	18.043151125
58.0507223167	12.8152266833
59.7414770274	10.2111053467
-6.300821	106.822189
-6.2783260709	106.8070757389
-6.203912	106.899618
-6.282224	106.774084
59.3285486955	17.0171785355
55.7548925333	12.9928373667
52.3726926219	9.7371831536
59.37358436	17.02280363
30.2879094305	-81.404685475
45.4008380427	10.9898418188
46.062455167	13.234126567
59.37615835	13.50808221
57.687766176	11.920658601
32.36015305	-86.219293333
43.0058256333	-88.2334621
27.7682981735	-82.6533865929
28.1093955079	-80.6747746468
53.3565886667	-1.2043541167
52.6347167845	-1.1321282387
33.0023563192	-96.9654607773
51.1936225333	-1.2315100333
30.227192497	-97.8195244074
41.2380816333	-77.0042971833
40.9892191	-76.8779412
43.6938888889	-98.0225694444
47.280166883	-70.2130772
-27.5312379167	153.2666451833
19.1055035591	-104.336053133
28.666064173	121.447397898
59.2725966704	15.2148735523
55.717045367	13.34451775
39.2023957142	-84.3778324127
39.291036129	-84.3964791298
39.739314767	-105.122943617
47.44503641	8.46842074
59.3190746	18.0659458
42.2040975	-87.810051267
41.7020759222	-86.2389850616
42.1023031	-88.2958205
41.8598273994	-88.0334211728
13.8545493215	100.6334245205
13.79511593	100.56462048
13.7670221806	100.5259430408
13.7446534	100.53361761
32.4465658	-99.7324678667
30.542604359	-84.2296725512
59.320894	18.029913
59.61024735	16.54978888
57.733158288	12.012152858
61.905337083	15.460549367
49.240481033	6.966793917
50.4816650333	12.7903373
50.5942318828	13.0147177523
40.6711016432	-73.9845192432
57.67127165	12.493149317
59.3178857476	18.0540454388
59.3144365424	18.0731213093
36.147892	-115.156172
59.2734724	18.131555733
30.2580589	-81.5286126167
12.560222306	99.962695442
33.4954379167	-111.9881904667
33.6877351999	-116.3115477562
53.5333382833	-113.2946696667
40.5187796167	-3.9391354
51.0966557264	4.6076703072
51.290157291	4.444852192
38.0272193323	-84.5377349854
54.3537703769	10.1314977931
50.973964	5.491436
51.0200358	5.48738735
36.70344567	-4.43240857
27.7143762167	-97.3820863
40.5892234667	-105.0628651
48.7845440549	9.182574749
-23.5365619	-46.67304843
63.33669185	10.3686617
63.418330388	10.402937813
63.4354474658	10.4059034586
63.4264007	10.4194672
62.976029629	8.732167269
51.3138681333	4.4326722333
50.69972115	4.59063845
51.03884929	3.72892224
51.0435120465	3.7253522873
51.536214184	4.598845791
51.213373	4.439136
51.3033173	4.57796567
51.2148779	4.39548438
57.771966698	14.15337011
57.772099967	14.1535449
57.7852488735	14.1576004028
49.283047418	-123.108299742
22.33567905	114.15955328
59.9132457672	10.7417321205
59.254206415	15.251619575
59.25383936	15.24471186
59.2533016205	15.2444583178
3.15039092	101.61559629
59.2533016205	15.2444583178
43.364961933	-5.8498442173
63.4242023833	10.4435338167
63.4540960086	10.452375412
41.8825474	12.3554175333
50.9747881534	7.0748761296
51.9449526072	5.9226876497
-37.824166058	144.947552327
51.4838249502	-0.224326551
15.83031332	103.71858638
43.5077249969	16.4380252361
45.34620085	14.3738153667
45.8088873619	15.9321391582
55.7080431333	37.7301728833
28.4167488086	-81.5812432766
60.1666277856	24.9375307045
55.544517	13.097366
55.5919267333	13.0078903667
55.5080848932	13.2454293966
51.5113358	-0.1256259167
59.2675145302	17.9098713398
38.91792875	-77.0236039333
40.737193983	-73.973539967
59.3354110617	18.0619311333
50.9833432252	4.8366695172
50.935264951	4.618201111
48.02661305	14.22490906
50.9230956889	-1.3743745173
51.5149455048	-0.1461803913
51.5194520321	-0.1269435883
34.0103347833	-118.2062807333
50.90189465	-1.4142469333
50.9037770826	-1.4066255093
52.259299373	4.7838699818
56.5655180167	14.1430869
41.19336074	0.77761226
57.709762675	11.964775512
52.5185353	-1.99509375
59.7257682167	10.1387192167
59.7412011729	10.1861161964
57.1344519433	12.7145290375
57.6614429833	11.84217865
56.0288749167	14.1605715
60.1935107014	11.0982513428
51.42826945	-0.0541201
48.852481045	8.517442478
49.2297378333	7.40479205
48.7075656954	9.1428458691
30.3598644333	-97.7380002667
30.522064733	-97.6865152
39.9930268	116.3093636
39.9753244151	116.3304158989
40.0505152401	116.301484108
58.891630684	5.710793685
34.0268294667	-118.3919282333
59.8611735551	17.6459205151
59.85011172	17.65349078
59.3203507503	18.0636886389
56.6598059391	12.89093256
56.8163252704	12.7351498604
33.8968703333	-118.0094310667
50.9359466196	6.9412825256
50.9384595291	6.9455265999
28.92012178	-13.65536785
52.0588258772	1.1584489945
21.2769612	40.411892483
51.796847657	-0.074807517
51.7503878201	-0.3532791138
52.2721491336	1.5020370483
51.4926856	-0.2258063667
51.4907354	-0.2243638
44.511077778	-87.996703327
33.11703366	-96.8414787
38.6750467701	-121.2756360929
38.6405125843	-90.2803766727
37.9442482659	-7.5980865955
39.346393667	-9.363687517
38.680243933	-9.316677383
59.33607077	18.07258629
59.4012771761	17.9516601563
55.9402782667	12.8189748333
57.658486824	12.121993435
57.653148467	12.046395133
57.5129646333	12.0747293
40.4250620501	-86.9127774239
57.487796533	12.07562685
57.6828774667	11.9504336333
57.9350618904	11.5867352486
57.67908817	11.99859476
37.415744778	-79.225977195
40.575201517	-74.167472733
57.761602785	12.061214608
57.689416617	12.27077165
59.85335737	17.65288299
59.3719872251	16.4696236706
59.3393286651	18.0330491066
59.27814501	18.03139293
59.2874166183	18.0577361584
33.8805484667	-84.4602727833
59.267607737	17.910182476
55.599777817	13.00855755
59.7523743252	18.6987733841
55.5848438	13.0564338
53.8694707438	-2.3924722938
55.7034941819	13.1909783354
56.15761154	13.76649796
10.7841996	106.70165
55.8394761667	13.3046259833
59.2580883603	18.0960166454
55.515192317	13.0031299
56.0489479248	12.6903915679
56.0489479248	12.6903915679
56.046281233	12.688495017
53.595096434	-1.453531981
53.6837826	-1.49899475
53.9927615555	-1.5424418449
53.865331567	-1.663758933
32.21732291	-98.218295775
32.52878785	-97.3430282167
32.2221801167	-98.2035739833
32.2294344833	-98.2327700167
50.8221093088	4.420216618
32.22741359	-98.22030013
32.21465682	-98.20058494
32.4694351	-99.7102223167
36.0371470833	-94.2446926
32.2259714167	-98.205146
58.5965846709	16.1833333969
54.04164052	-2.79901993
48.8527686833	2.3388419167
52.5004409605	13.4229763299
59.3335834217	17.9802203178
59.3666037666	17.8457827441
59.8546924648	17.6164484024
40.901701186	-81.10237811
59.2427234348	18.0916285515
59.3552308667	17.9466484667
30.2736516466	-97.8001808217
59.422850933	18.416910583
30.8438888889	-83.2938888889
28.3187189089	-81.5431344509
37.537322998	-77.5257568359
41.900981411	12.4832877517
51.0362536167	-114.0352503333
50.95659529	5.3407287598
33.0123608667	-96.8595803833
41.8357992333	-88.10393445
51.365306255	-0.39893585
40.3172396333	-76.0032810833
37.454339167	-122.177455467
59.3399526991	18.0878882437
59.2763281156	18.0118895336
55.6022084055	12.9688239098
57.7029227	11.97148782
57.7053773333	11.9685959667
59.2712864608	17.9168558121
36.418853425	25.43181899
47.5524176	21.6221259
47.48491345	19.0648775
47.5031352	19.05733257
52.3892167445	13.5188403776
30.2708542394	-97.7535581589
55.4945918088	13.5078942776
59.6500508829	17.9322624207
55.59237712	13.01040375
57.78113666	14.173328185
51.08996285	3.6722413167
51.0561278634	3.7283349037
47.5472192053	7.5889348984
51.049352488	3.682467418
-27.4709822797	153.0262708359
13.727526567	100.541023733
13.76283054	100.568523785
3.1091809198	101.6363078356
51.42439407	-0.2964828
2.931888117	101.806083033
22.3708725714	114.1112995148
3.0738212	101.59032775
51.5191120167	-0.17929125
2.9204862695	101.6591334343
13.819309483	100.59357885
36.21610735	-115.064897283
38.461321173	-90.886883409
33.7765344148	-84.3526089191
51.2218455167	4.41357015
50.8227224135	3.2525310836
51.226615161	4.330665506
43.033129277	-87.8987467289
58.529945374	14.510757446
58.5315193888	14.5068562031
51.588348867	4.77624465
41.7914247223	-87.5830721855
13.5875014833	100.4286620167
31.23902215	121.496847517
39.9587936333	116.4354895
50.900198297	-1.404139097
1.17908006	104.31930392
1.3395984238	103.7057876587
-6.229831283	106.85052465
-6.1781	106.63
-5.398402	105.212296
-6.245444	106.872266
-6.253932	107.02283
-6.824728	107.130213
-6.094441	106.699892
-6.1262177664	106.655960083
-5	120
-6.578562	106.814175
-6.228659	106.797514
37.51172411	127.07870125
37.3727545734	127.1032206743
37.5103300966	126.8889248371
37.58680045	127.49398935
39.86236774	116.37405043
43.6650032167	-79.6845809833
9.307576417	123.309688567
40.08069705	116.37400394
39.976126483	116.429042883
27.9249177	120.8246867
-33.87198728	151.09387594
34.076338112	-118.3837585219
37.55784175	126.9362299333
35.157646704	129.059755092
41.658458	-0.907508
13.805342	100.616955
13.857257061	100.61636866
28.794686783	-81.338432233
55.600380282	13.031970403
56.15396229	10.211391723
59.143375	10.175465
55.5472746291	12.9909682274
1.2910954127	103.8577616215
32.8113322838	-96.8115862008
59.47876575	17.749972217
57.69606751	11.99319964
57.62035226	11.93841004
60.340575	17.48278
60.6058457466	15.6355512142
42.3201298714	-83.1839972734
45.428410259	-122.5741410255
38.7299735667	-121.28935895
51.5037825167	-0.14894915
37.38405555	127.12236976
59.515770133	17.929863483
59.35612887	18.00439125
59.3128924991	18.0836462975
38.8536175871	-77.0552621374
42.4899950407	-83.477178812
53.146660939	8.2174515724
53.1420832167	8.2141008
53.124527019	8.094214949
51.2793738444	6.7635118961
55.70471546	37.511300003
47.47684681	8.30205172
47.3069318406	8.5552275181
47.490583497	19.068919513
47.4333419499	19.2621874809
51.84134483	5.86008107
51.9127336139	4.3996596336
51.86030197	4.47412091
29.5929898881	-98.6157971621
29.38637858	48.00233596
26.311949887	50.211918807
-6.272979	106.820921
59.8487005086	17.5600039959
59.3184026079	18.0688814976
59.9116644562	10.7951939106
3.1493272817	101.7111897469
59.33199983	18.02933698
55.709028	13.218788
59.41411322	17.80181854
35.752717	-86.932611
28.3928255603	-81.5708041191
57.7356670133	12.9359936714
59.9211098833	10.7815016167
52.2641367198	10.5274395108
50.872898385	20.632815283
48.5744284833	13.4551542667
49.6874606609	9.0048193932
59.361960937	17.9678606987
50.9848462964	12.9807736851
33.5522854667	130.44319705
33.1025698833	129.7907423973
33.1651611	129.7261304667
33.1025698833	129.7907423973
39.5589673519	-119.7939777374
50.9351682737	6.9343017503
4.941068272	114.939679426
41.8286451167	-71.40048635
4.905431532	114.916131051
4.906483333	114.916831283
19.629480932	-99.248820304
4.886689691	114.849500406
4.9282698	114.93180561
35.7273009199	139.7116756439
55.6065699173	13.0211208145
37.51769915	126.9455688833
44.9416596167	-123.0372606667
55.7684933167	12.9905117333
42.6439797878	-83.2010293007
59.3315620931	18.0213252675
59.329517391	18.0755996704
58.497656498	13.167920906
62.4089399148	17.3853063583
40.5499720366	-74.5844757557
47.5412267447	19.0742987394
55.67442488	12.550623847
30.3714923	-97.7247408333
55.711069433	13.2075588
55.7131822167	13.2074950333
55.7014119661	13.19465518
59.34986591	18.16268241
51.193002622	12.4135100842
59.3184551066	18.0747520924
59.3173461833	18.0287092667
51.4514196	-2.58530567
13.835595	100.629855
13.80531889	100.68302839
-1.27691084	116.8369694
22.281195294	114.155269861
33.6956067667	-117.8904913167
13.8152333751	100.5897367001
29.2735543833	-94.8155956333
32.7515678196	-97.0830059052
13.74151211	100.63114649
13.82786464	100.56799554
14.054502	100.604116
13.74592417	100.5381695
32.750660133	-97.123690733
13.71771609	100.58799737
13.6528053086	100.4171848297
-33.7965092	150.98984695
41.7869628333	-88.0735835833
33.56861265	-112.0987089833
33.85094809	-79.05380737
35.775180459	-78.6458390951
51.907949	4.448069
33.640614286	-84.4447197669
42.485770214	-71.1910200119
41.7254748484	-71.4765982523
52.094798163	4.277640417
50.9518245	3.0973199333
30.2685191842	-97.7361774445
34.0592023833	-118.39710445
52.9881512333	8.7799483833
13.82737058	100.56522905
49.48015946	6.08110839
59.3734444	18.1404509
46.353640733	-94.23560838
59.403822498	17.943540537
62.3916831833	17.26238835
59.33485615	18.04701143
59.3452571891	18.0546702107
56.1459678411	12.5802308321
59.340144	18.036799
59.3335341726	18.0755889416
62.374491	17.362641
57.85524863	14.31048601
59.4650425884	18.0551605656
59.172813517	18.1822988
59.4047011856	17.9441821575
59.4053848	17.94380654
58.3855193167	13.6500671667
59.1677140047	18.1390714645
59.1677140047	18.1390714645
49.988326033	7.977430133
59.1255645752	18.1053848267
58.4117333519	15.619533062
57.72596076	11.945763822
57.6940512078	11.9472134113
57.71131533	12.014741215
53.5498839417	9.9868897028
59.915703224	16.592351259
59.859703582	17.637703224
1.25541776	103.81999582
52.5033256104	13.3900061575
59.3710193333	17.8819816333
59.34073197	18.05864942
55.7116851333	13.2098148333
55.721993067	13.220393233
62.386318855	17.30642515
62.390505633	17.312913917
38.88214874	-7.02560168
63.8263849198	20.2613425255
59.9075333294	10.752954483
59.915128533	10.747026767
60.3958582009	5.3086388111
63.4317047831	10.3992247581
63.840795	11.06041
30.4405288696	-91.0116882324
24.757899642	46.6608291864
28.40137	36.732366
-15.789449432	-47.91343964
26.326076	43.971814
13.7864974926	100.5482804775
13.71771609	100.58799737
13.6898969614	100.7483196259
1.32697141	103.86347395
59.2446931214	18.1014668941
45.0879370167	7.6689361167
38.763012157	-9.0937507153
35.2782980797	139.6705173205
33.710996873	-117.98994033
25.68556308	-80.31625223
-34.44515758	-58.5326364
18.21316307	-66.23254311
18.4374157482	-66.004679203
44.4308449833	26.09894785
-23.61145687	-46.70086604
13.7342779	100.56154739
37.7807505333	-122.39391115
39.81262335	-94.8143556167
41.2254732027	-95.9316515923
32.7799986539	-96.8004556096
49.27276675	-122.7903141
34.0376516333	-118.4757594333
50.9301267333	5.3397613667
47.443414388	-122.3025512695
47.5957183838	-122.6287612915
51.5568	-0.0061753
36.1024855517	-115.2037585983
33.9452875	-84.1252897
38.0368948	-78.4881828167
46.9413006667	-71.2991779667
42.0241999172	-93.619351387
41.6915342	-93.6096531
29.9597681759	-95.5389118195
47.6572485996	-117.4160939399
33.8195562	-118.320339283
32.7137344897	-117.1609711647
38.8865512	-77.4432472333
41.83649098	-71.43136501
33.6089783712	-117.9293605906
31.7821946	-106.5061923
58.0919953833	7.9621979167
40.4245076333	-74.3829999833
53.9165792	-122.745543083
49.29892234	-122.805448124
30.2547426667	-81.5330077
28.47862011	-80.77325022
43.6618281816	-79.609561675
41.4115138761	-81.839196682
30.1078232709	-81.8298625946
49.1857522667	-123.1283747333
49.2765385667	-123.1214592667
49.2666229546	-123.245794296
37.806727486	-122.4172630685
40.76464475	-73.9783844
1.29871302	103.7878257
30.2695119333	-97.73607015
59.6113329804	16.5428352356
39.997887413	-82.993233873
41.6159863333	-72.7568267833
36.14087635	-86.8403453667
55.680991133	12.594612833
55.6547735194	12.5267063943
55.6714351808	12.5458708683
42.9780261833	-83.7686474667
37.7994951022	-122.4097444117
38.15223695	-84.510880117
51.5189597197	-0.0761829407
29.7467723833	-95.3921986333
29.7942912333	-95.4840407333
30.287814017	-97.746028633
30.23124085	-97.7353689667
37.652212718	-77.453783356
31.545979406	-97.1244567633
37.7979439333	-121.9181316667
42.2566396231	-83.1919479986
30.2665917953	-97.7367460728
41.3523945	2.12783005
38.7489718167	-90.74773335
31.463611	-100.436667
37.955333136	-91.775936381
29.9616318667	-95.592245
39.9666596167	-75.1393338667
37.14754992	-93.27781355
30.5345234448	-97.6931226254
33.6791130406	-117.8612744808
30.131826522	-98.0130377412
37.21589595	-93.2788391
30.2908860167	-81.38987655
37.14782655	-93.25272325
35.3854569833	-96.9287468
29.6367876667	-95.5858435167
29.8091666667	-95.7544444444
36.0624631	-94.17597385
37.138833575	-93.27791911
39.0454109901	-94.3578386307
37.15413	-93.255721
28.18628315	-82.3544249167
19.38286525	-99.17618542
30.2686303786	-97.7424001694
30.6184494796	-96.3461359129
42.3644975624	-71.0210216045
30.2680373406	-97.7493202686
32.8110187587	-96.8111931612
34.6092974167	-98.3357463333
34.6238632202	-98.4676132202
40.7458101407	-73.9882206917
40.7289499044	-73.9963746071
27.3915395333	-82.50350135
27.3915395333	-82.50350135
27.3915395333	-82.50350135
40.9510246917	-74.0693950653
47.3169566833	-122.3008809167
45.3097866598	-122.7671957016
37.7128930809	-122.1393965781
43.591727934	-70.305068978
40.00510919	116.44559365
40.7109056333	-75.2802767
39.5768154632	-104.8602718103
29.569360733	-98.40737
34.0049859135	-81.2011072958
34.07502639	-81.16167712
39.6686136511	-104.927136898
22.274634582	114.173602955
51.0558156667	3.7280343333
37.7953388902	-122.3937249184
27.2151107691	-80.2607167006
28.35379147	-80.70399659
37.8083207137	-122.4157217145
28.5985017356	-81.2026977539
40.7202291942	-73.9873772182
33.7858	-118.113713
33.88854801	-117.52040731
37.32937575	-121.8593969667
60.15030771	25.04048413
40.7568799674	-73.9862251282
60.1709253167	24.7756667
1.34105629	103.768604223
50.7861571	-0.6543548
39.9199174833	-83.1266087167
40.79082745	-80.14186578
52.0688666375	4.3255579236
51.9950480232	4.5432436466
26.8952468	-82.00837409
56.8740510382	14.8333990574
29.6661894167	-82.3395787833
45.4969472504	-122.5732719898
41.765703833	-88.393144167
41.8086361	-88.3514933
42.3490216697	-71.0816931725
58.88773155	5.69761997
41.669217291	-72.642288208
41.6089899108	-72.9009677383
41.9314646666	-72.68430233
35.2201261779	-80.9439504147
30.20524105	-90.94310615
58.08332935	6.960426517
30.4181868667	-91.1454831
42.5267710333	-71.7133265
43.4323209523	-79.7035365502
35.0968297167	-106.49842075
39.7430652885	-75.6923675537
40.759075	-73.9799041
40.637098945	-73.640985458
41.8963090339	-87.6491008728
37.8265990579	-122.4228858948
36.0108017921	-115.1341760159
44.9795379375	-93.2761144638
44.9819967666	-93.2775735855
47.55743837	-122.28413718
31.2158876333	121.43895765
45.5082256333	-122.6228154333
49.4347848526	7.7765285969
50.249875588	8.647316581
49.232976958	6.994346447
40.7571271105	-73.9891744072
49.44052737	7.74258369
45.4101662833	-122.7204819167
13.7466594192	100.5349123478
45.52820476	-122.81557696
52.355443233	4.880568967
34.9245285833	135.6920528333
30.4669483	-97.5982533
52.635759383	5.823038983
60.1582008605	24.9339984752
60.187718867	24.9273777
60.4490654922	22.2965732869
59.333643615	18.0742585659
60.4497102743	22.2643733025
38.6246409299	-90.185008049
38.204724317	-92.839260867
38.8566055298	-94.686340332
59.33234578	18.06328475
47.5589712886	-122.285503149
36.8499358833	-119.7898906833
30.24148482	-97.75186455
57.705511486	11.96523849
39.2932865807	-94.7140383092
54.5947481	-5.8549441167
25.26822315	51.55877695
33.5833101833	-111.97700175
50.8805018167	5.96054025
50.879436647	5.979910907
57.81035388	11.98806313
48.8680346703	2.3463177425
48.8442993001	2.3745059967
35.656520517	139.733779617
48.2414520667	10.64158355
13.747018	100.506407
49.1950263618	-123.177895546
35.22419548	128.92343312
37.7589256667	-122.2585040167
51.081381417	3.687455
50.469781317	3.874775133
50.82047653	3.27912563
43.8529157639	-79.2562133074
54.0036576502	-6.4017140865
51.443072867	-3.303982017
22.414947389	114.207201002
30.2510314833	-97.754092
22.4134535775	114.2101228237
22.3614940684	114.1223413701
37.507302927	127.054469211
40.7221573492	-73.9888897019
37.6309998256	127.0791828205
34.7019515	-85.2852692
52.529681376	13.4015393257
50.1438924024	8.5025167465
1.5370861394	110.3401350975
51.5021183667	7.1581326833
50.355136953	7.6396967338
52.524994818	13.3694279194
49.9022097333	8.6082515333
37.449377991	126.4505767822
53.552712661	10.0067424774
48.2113239981	16.3736178829
40.6979537793	-74.1849779473
47.6240846023	-122.3123327636
49.4140235789	8.6507034302
33.9205145667	-78.0197271
40.737408762	-73.98842578
-33.886442733	151.21457835
47.7599389	-122.2054636
46.77018111	23.59405136
37.7976215667	-122.2759095667
41.1531153127	-74.1896867752
49.72685176	-118.92879843
53.5181907333	-113.5027062893
41.7593348747	-88.2442377255
41.7148895264	-88.2880706787
37.7566967	-87.08783841
37.7566967	-87.08783841
30.2628017711	-97.7621519566
58.1004166643	7.9553836584
58.9710645764	5.7315403311
58.8971165963	5.6977429774
51.56177085	-1.7907323333
51.5096305678	-0.1354193687
42.33650499	3.2049387
51.4906317288	-0.1529504994
40.744439528	-73.987544623
51.9969093902	4.213711311
52.0706489	4.3254581
51.9628451106	5.8927702904
59.8437186309	17.6384265637
53.453079467	5.801950233
51.27266359	5.57724058
42.2748875646	-83.7343382835
44.8854423333	-93.2490173
42.2705223667	-84.42488715
38.8909284427	-77.0479881763
43.666595555	-93.0011260365
59.424723408	17.841046341
-27.4045508	153.1103487
59.95621645	11.05114054
39.0391443333	-94.3479806167
47.0235275049	28.836107254
38.2706954833	-122.0346528333
59.51755183	15.98884624
33.6906347461	-117.8816227052
55.9154170833	13.5461338833
51.4394433608	5.474088192
52.52878093	13.3998565
52.3546337925	4.9063742291
52.0922492171	5.1221390537
-34.92580074	138.54154175
59.9697256	17.5242986167
-34.9247178333	138.5524188333
35.1704844808	136.8816447258
52.3799302818	4.8308445356
57.7094721703	11.7721617222
58.3848791167	11.48420405
43.65103165	-79.4754327333
43.6495734479	-79.3913571005
30.2015573297	-97.6671266556
60.4625022	15.4750012833
59.3560578746	17.9859126086
55.7134532649	13.1594324112
50.7956296591	4.4178351929
33.5649564167	-112.0737905
58.4356148667	15.5892095
49.489180837	8.438372006
48.1371747947	11.5750944614
52.4766515833	-0.9110870667
-30.02703279	-51.237607
-30.02626639	-51.19962984
59.0989765167	17.55539085
52.3744386557	4.9004946527
53.2311272	-0.54026281
35.6115779754	139.6265745163
57.78300309	14.23188972
1.3475039	103.68587005
43.6817618008	-79.6108119927
51.8421212824	5.8644031194
57.73186465	11.789109633
55.626692667	12.084390333
55.6823244586	12.580461928
55.6789147	12.5736521
51.5066590074	-0.1641511917
51.08965969	3.00041174
51.602631012	-2.928959346
55.9442432833	12.81047365
45.80521839	15.99352639
45.81276775	15.9745751833
43.51854068	16.25100326
42.3475420333	-71.0941815333
44.9703664	14.760730817
45.7977311333	15.9104720333
52.22330397	21.04270493
52.2349498	21.0093038
59.33296787	18.39784806
51.7641234398	19.513848424
52.277160433	20.9694076
47.521403164	7.6861274242
50.090765313	14.425498383
59.89949625	10.7613755
50.445419292	30.5121231079
50.7285626137	6.1874619126
43.777539301	-79.343765974
51.6290508942	-0.7526482029
28.140771389	-80.6443744898
51.514161062	-0.3019055287
50.9364795667	6.9491314833
52.5290609333	13.43071565
33.5681134333	-117.20437455
59.3229438	18.07044732
50.358509863	7.59156763
51.6185558667	-0.1906773333
45.4832735974	9.1997408867
43.7930414675	11.236050421
45.478443945	9.184416215
40.82240414	14.18834644
45.4625015259	9.1902618408
59.3337523	18.0628543
59.6358030333	16.56829855
59.2990093865	17.9910027981
51.39266896	-0.63228243
59.3386404167	18.0904129333
57.70321035	11.96858298
25.26822315	51.55877695
1.2784423828	103.8411254883
1.36085041	103.8433746985
1.3030827187	103.9064479931
1.32759374	103.87097269
1.28663629	103.82572036
1.29339593	103.85545402
58.42429548	15.59476554
31.2568049208	121.4872214078
29.56549815	-98.53166654
31.79213672	-106.32892036
29.42428125	-98.4877133
58.4124497833	15.62571565
37.7032941333	-121.8851665333
37.7442383667	-122.4224781833
37.7602075	-122.41464635
33.4839311667	-112.0759166333
33.4949748667	-112.0296617
59.3360512596	18.0964457989
39.8495018818	-104.673871994
34.0450968272	-118.2517839661
59.56913453	17.51769787
59.3387322993	18.0609440804
57.814009733	16.2775989
56.89016725	14.8007423167
57.228241183	18.635477183
59.318128965	18.055524668
57.228241183	18.635477183
57.6998519833	11.9384050333
55.5995592909	13.0066429389
55.6034690934	12.9669678211
34.89808485	33.6381844167
37.7950845504	-122.4016427994
29.5449121222	-95.1339530668
32.69421309	-97.31874394
38.30028867	-122.28240913
39.4885753966	-106.0453391075
29.6509642808	-95.5675772607
30.2015573297	-97.6671266556
31.894545788	-102.327638978
59.4475130185	17.9515099525
29.4617671945	-98.4671974182
35.3882365833	-97.5723847833
33.2128203333	-87.5241083833
32.94907445	-96.7311455333
34.77981948	-96.67771208
40.72771905	-73.6003760333
37.4234717131	-122.2210550308
51.484824	-0.60854637
-33.9327738762	151.1792641146
56.121216114	-3.1392438278
56.3751437	-3.84044271
51.2115505167	-0.7929502833
32.9391275667	-97.1303309333
57.480624065	12.093681848
59.37836515	17.91564822
59.3316433	18.088042717
58.30990648	12.33214467
59.3295994826	18.0923902988
39.2984543042	-76.6158065834
45.03986108	-93.04242771
45.06788909	-92.97089403
38.1994522	-84.8759285333
38.29472702	-85.55786883
38.29472702	-85.55786883
38.3282628667	-85.46569095
36.639786583	-93.259859517
38.2319016294	-85.7097465032
40.0385692531	-76.3072851393
31.78678095	35.21453815
63.2893556356	10.2544176579
59.1307015167	12.9218757
59.92600506	10.72693318
60.1675855	10.2538110667
50.8644081667	4.3476944167
51.09859	4.12823
51.048266	5.224336
51.079780787	3.082511505
59.3400496461	18.0619734478
40.9410848	-74.14197955
38.3674174547	-97.666708231
41.2387402167	-73.0199540667
37.678771019	-96.9807761908
57.69695413	11.9927389
52.8001105785	-6.8818455935
32.7074063092	-117.1600484848
55.3980356833	13.0283567167
25.6430255625	-100.2876341343
25.63862299	-100.3149622
53.814229	-3.028595
53.42110905	-2.6155773167
53.3823364638	-1.4903104305
53.76747558	-2.706008173
53.835544665	-3.049517309
54.631070367	-2.66138475
53.4506123	-2.98357445
59.3231957446	18.0670380592
53.586719533	-2.408640833
30.3293885087	-97.7078104019
30.240597717	-97.75269985
37.3769242341	-121.921043854
55.648188872	13.201399563
29.6666505732	-98.40072155
38.5988082886	-121.4247589111
37.8987507	-122.3010848
38.2603428333	-122.0586176667
59.3355060921	18.0626555792
56.34073137	13.67090603
56.68686355	16.3196091
33.8475793616	-117.9903783438
-27.3796435896	153.0329056759
40.44024325	-3.79337375
40.1698347501	-83.0899136318
-33.7584902	150.68575876
57.1074363333	12.2487321167
59.141611217	9.64446915
51.5169484621	-0.180852229
48.2019721569	16.3714176345
48.1632368167	11.72485495
48.1846770825	11.4661175506
46.6158122211	14.3135654926
46.6294588109	14.3547964096
46.9756118459	15.4274979864
46.61067879	14.3309465
49.6455754	8.3455664333
49.9166916793	10.9168768126
45.482357675	12.58732095
48.311203	16.3555465
48.2141383	16.378072668
48.20805075	16.376465117
48.2389659989	16.3780832291
39.391374693	-74.556284308
48.215200122	16.3428288598
48.212276014	16.377367898
48.2467613381	16.3949811459
48.2086522084	16.3860547543
51.032066432	13.685485921
51.04420405	13.73690718
50.1065840626	8.6623978615
48.0974435601	11.5350759029
53.6330646043	10.0064569781
49.8280393833	9.8923304
52.5489129	13.3528055333
51.2226275167	6.787067
52.601210583	8.388616983
40.6785834173	-111.9163340305
40.76152842	-111.8946254253
53.794245029	-1.5375032926
59.401664152	17.9440238624
59.4246491146	17.833503807
51.068953809	4.154510644
43.54232285	-116.545901367
43.54232285	-116.545901367
38.9153619943	-77.0319891796
39.74121155	-105.0023075333
51.8844914955	0.245475769
29.7412494686	-95.4574155807
32.535665	-94.726701
32.3039566833	-95.3079832667
32.6995766833	-96.27422605
51.5371312185	-0.2340136078
47.6116964762	-122.3412394524
40.7745781069	-73.8720059395
43.845698167	-82.651948517
40.7502968124	-73.9749920368
39.232965532	-84.3760979338
40.6891968241	-74.0445041656
34.1901397024	-118.3271473646
43.6360829208	-70.3332817554
47.1362496219	-122.2923696041
33.7623591333	-118.1926701333
41.88459075	-87.6427750333
33.99823085	-81.0155982833
38.6224029209	-90.1933979988
41.91674107	-72.61336582
32.7588014667	-97.3617195333
36.167820467	-95.903619367
40.6997066969	-73.8085234165
40.6438845363	-73.7828063965
41.9051111	-87.7826342833
37.6852127983	-97.3096847534
43.03648239	-87.90821892
43.0699223512	-89.4128966331
37.7112714645	-122.4678693767
